,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
79,10.0,10.0,10.0,10.0,10.0,10.0,18.2937,0.7813612969715944
80,10.0,10.0,10.0,10.0,10.0,10.0,3.6933000000000002,0.8613353864399593
81,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.5925,0.8355917788073753
82,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.3081000000000005,0.6355405258272766
83,4.1958,5.9678,2.7986,3.0820000000000003,7.043200000000001,3.8582,10.1211,0.5596805691457936
84,10.0,10.0,10.0,10.0,10.0,10.0,10.677900000000001,0.5467774906384866
85,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.329400000000003,0.7951490023035919
86,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.913200000000003,0.7359161107210819
87,10.0,10.0,10.0,10.0,10.0,10.0,11.058000000000002,0.5852059599152685
88,10.0,10.0,10.0,10.0,10.0,10.0,3.4881,0.75660161447756
89,-10.0,-10.0,-9.9658,-10.0,-10.0,-10.0,18.504,0.8324762734510969
90,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.3567000000000005,0.6699099570191799
91,8.5478,7.9522,8.0024,8.276200000000001,8.1938,7.4222,3.4503000000000004,0.5478979438926155
92,9.7158,10.0,10.0,10.0,10.0,10.0,10.6089,0.5404209077257985
93,10.0,10.0,10.0,10.0,10.0,10.0,18.012600000000003,0.619530272151101
94,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,18.5895,0.835769362145722
95,10.0,5.6124,10.0,10.0,4.547000000000001,10.0,28.513500000000004,0.5828108603644423
96,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.2754000000000003,0.611980784326911
97,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.6873000000000005,0.8589783008527785
98,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.0125,0.9073548166417319
99,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.6888000000000005,0.8595721004441387
