,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
26,10.0,10.0,10.0,3.3856,6.685200000000001,0.9575653030356475
27,-10.0,-10.0,-10.0,10.0,11.213700000000001,0.9819090644188597
28,-10.0,-7.006200000000001,-10.0,5.7906,6.0093000000000005,0.9665779745077885
29,10.0,10.0,10.0,-4.317200000000001,6.5394000000000005,0.9738335255452094
30,9.6522,8.0966,9.6732,-9.2916,3.7434000000000003,0.9753684465634557
31,10.0,10.0,10.0,-10.0,2.3853000000000004,0.970563842827825
32,-10.0,-10.0,-10.0,0.7170000000000001,11.2398,0.9603109031277594
33,-10.0,-5.6772,-10.0,3.5340000000000003,7.1424,0.9559877722014412
34,9.7758,-8.3856,9.6228,3.6740000000000004,29.850600000000004,0.9566321064329002
35,10.0,10.0,10.0,-3.2052,2.2557,0.9913924468247002
36,10.0,10.0,10.0,-10.0,2.2836000000000003,0.992967754552543
37,-10.0,-10.0,-10.0,10.0,2.0706,0.9739715350927596
38,-10.0,-10.0,-10.0,10.0,2.3874000000000004,0.9698930412077438
39,10.0,10.0,10.0,-2.3872,15.572700000000001,0.968075998562708
40,-10.0,-10.0,-10.0,10.0,2.121,0.9864921658889684
41,-10.0,-4.9924,-10.0,3.4884,8.700600000000001,0.9572217139286328
42,10.0,10.0,10.0,-10.0,2.3538,0.979630881415647
43,7.4876000000000005,-4.99,7.400600000000001,-2.8892,20.6751,0.9812965776677605
44,-10.0,-10.0,-10.0,0.9418000000000001,11.223,0.9645617970474079
45,-7.29,6.6688,-7.2248,7.3116,21.601200000000002,0.992644539032193
46,-10.0,-4.9356,-10.0,4.9386,8.603100000000001,0.9661476192633274
47,10.0,5.852,10.0,-10.0,21.169500000000003,0.9778665823533094
48,-10.0,-10.0,-10.0,4.3208,2.3187,0.9845826313730949
49,-10.0,-10.0,-10.0,2.8080000000000003,15.463500000000002,0.9599479986678237
50,-10.0,-10.0,-10.0,-1.114,2.0712,0.9597268823204248
51,10.0,10.0,10.0,-10.0,24.530700000000003,0.9671112953912486
52,10.0,10.0,10.0,-10.0,19.920900000000003,0.9751669039894211
53,-10.0,-8.860000000000001,-10.0,-3.0926,10.198200000000002,0.9626808284563109
54,10.0,10.0,10.0,-4.5552,15.623700000000001,0.973192308855821
55,-10.0,-10.0,-10.0,4.4878,11.089200000000002,0.9843824912080098
56,-10.0,-10.0,-10.0,10.0,2.1852,0.9952989487031244
57,-10.0,-9.3236,-10.0,10.0,8.499300000000002,0.9767257550730525
58,-10.0,-10.0,-10.0,4.0504,6.5742,0.9811724992389266
59,-10.0,-9.7066,-10.0,10.0,2.1513,0.9632466050578135
60,10.0,10.0,10.0,0.4334,2.103,0.9709400312280747
61,10.0,10.0,10.0,-10.0,2.0529,0.9684318075467906
62,10.0,10.0,10.0,-10.0,6.540900000000001,0.9794016357612443
63,-7.3834,-7.898000000000001,-7.3508000000000004,2.7388000000000003,13.203000000000001,0.9873572867755958
64,10.0,10.0,10.0,-10.0,2.0931,0.980161470797151
65,-10.0,-10.0,-10.0,10.0,2.1768,0.9946078582436324
66,-10.0,-10.0,-10.0,10.0,15.615000000000002,0.9842242925895143
67,-10.0,-8.4236,-10.0,8.7856,3.7851000000000004,0.9876880436287733
68,10.0,10.0,10.0,-9.2844,2.1954000000000002,0.9957080109751609
69,-10.0,-9.9742,-10.0,10.0,6.509100000000001,0.9655700927003837
70,10.0,10.0,10.0,-10.0,6.5688,0.9855656293784084
71,9.578800000000001,0.0844,9.4826,0.9792000000000001,16.459500000000002,0.9689731532375959
72,10.0,10.0,10.0,2.4182,2.1894,0.9759028089028099
73,10.0,10.0,10.0,4.1014,2.3004000000000002,0.9582287739187882
74,-10.0,-10.0,-10.0,10.0,2.3166,0.9878946801093044
75,-10.0,-10.0,-10.0,2.5204,6.5040000000000004,0.9603058782197229
76,-10.0,-10.0,-10.0,0.4086,2.1771000000000003,0.9856720798826518
77,-10.0,-7.2374,-10.0,10.0,4.792800000000001,0.9639764631989474
78,10.0,10.0,10.0,-0.922,2.1006,0.9739132169545631
79,10.0,10.0,10.0,-3.4942,6.537000000000001,0.9719011947748757
80,-7.758800000000001,8.7324,-7.6644000000000005,4.8942000000000005,25.595100000000002,0.9747464763288424
81,10.0,10.0,10.0,3.5406,2.3031,0.9647391369930652
82,9.980400000000001,-7.3146,9.9398,-7.8772,29.450400000000002,0.9597934099521845
83,-10.0,-10.0,-10.0,10.0,10.9275,0.9588485229424499
84,-10.0,-7.4904,-10.0,1.5118,4.794300000000001,0.9560398495411326
85,10.0,10.0,10.0,-10.0,6.5208,0.9740400479929674
86,10.0,10.0,10.0,-10.0,6.694800000000001,0.9944167541134671
87,10.0,10.0,10.0,-1.7324000000000002,2.253,0.9895917650509907
88,10.0,10.0,10.0,-10.0,15.471600000000002,0.9804437766960464
89,10.0,6.808400000000001,10.0,-0.8310000000000001,5.7414000000000005,0.9579637619560327
90,8.464,-9.7188,8.4222,-9.953800000000001,26.4981,0.9605765694286396
91,-10.0,-10.0,-10.0,10.0,6.7899,0.980294192738733
92,-10.0,-10.0,-10.0,10.0,2.4198000000000004,0.9585130437856526
93,0.655,-0.4418,0.8504,9.843200000000001,16.512,0.9842506354975826
94,-10.0,-10.0,-10.0,5.1832,11.0715,0.9844783249644735
95,10.0,10.0,10.0,-10.0,2.3331000000000004,0.9845595333481556
96,10.0,10.0,10.0,-4.184200000000001,2.1270000000000002,0.9842339924636012
97,9.8808,-5.1404000000000005,9.8172,-2.4568000000000003,24.331500000000002,0.9690484714342968
98,-10.0,-10.0,-10.0,4.1306,2.3391,0.9801850694046975
99,10.0,10.0,10.0,-4.4458,6.5391,0.9739604593945411
