,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
56,-10.0,-10.0,-10.0,6.9510000000000005,6.6588,0.9931698661769843
57,-10.0,-10.0,-10.0,10.0,6.585300000000001,0.9885033695621191
58,10.0,10.0,10.0,-6.582000000000001,11.100600000000002,0.9884274458181951
59,7.2540000000000004,7.219200000000001,7.2534,-6.15,2.3205,0.9821116429471024
60,10.0,10.0,10.0,-9.7446,6.6996,0.993992010198111
61,-10.0,-10.0,-10.0,6.239,6.7872,0.978862709682149
62,10.0,10.0,10.0,-10.0,6.785100000000001,0.9814296712026999
63,10.0,10.0,10.0,-10.0,11.217,0.9812382452682356
64,-10.0,-10.0,-10.0,7.897600000000001,6.585000000000001,0.9871546513200512
65,10.0,10.0,10.0,-8.4634,11.004600000000002,0.9792521841671881
66,-9.9222,-9.8812,-9.7368,5.558800000000001,2.1951,0.9913831873223775
67,10.0,10.0,10.0,-0.6188,2.1972,0.98754475817342
68,10.0,8.052200000000001,10.0,-10.0,12.721200000000001,0.9932903353007484
69,-1.3432000000000002,0.2892,-1.4948000000000001,-10.0,11.489400000000002,0.9805068124710585
70,10.0,10.0,10.0,-9.474,6.765600000000001,0.9853334095053259
71,10.0,10.0,10.0,-0.6846,6.6930000000000005,0.9830829005467869
72,-10.0,-10.0,-10.0,7.3978,6.784800000000001,0.9801726015319312
73,-2.5232,-9.4596,-2.6872000000000003,-8.77,10.8717,0.9822420503461182
74,-10.0,-10.0,-10.0,10.0,11.183700000000002,0.9870393998605266
75,10.0,10.0,10.0,-10.0,20.019000000000002,0.9812159408242056
76,-10.0,-10.0,-10.0,10.0,11.0418,0.9872509550796829
77,10.0,10.0,10.0,-10.0,15.475800000000001,0.9811289565277842
78,9.3744,9.4368,9.4636,-7.3258,15.5622,0.988426786825201
79,10.0,10.0,10.0,-10.0,20.050500000000003,0.9791689965148456
80,-10.0,-10.0,-10.0,10.0,2.1912000000000003,0.9957070769251606
81,8.9914,-8.614,8.9464,-9.6704,28.277400000000004,0.9847445857404105
82,-10.0,-10.0,-10.0,10.0,6.540900000000001,0.9794016357612443
83,-10.0,-10.0,-10.0,10.0,11.127600000000001,0.991893455423086
84,-10.0,-7.4674000000000005,-10.0,4.682,4.908,0.9859234742097578
85,10.0,10.0,10.0,-2.2738,6.578100000000001,0.9785387136143116
86,-10.0,-10.0,-10.0,1.5294,2.253,0.9892104480492285
87,-10.0,-10.0,-10.0,3.7840000000000003,6.644400000000001,0.9892339839593394
88,10.0,10.0,10.0,-7.7342,6.705900000000001,0.9924123327110553
89,10.0,10.0,10.0,-1.7306000000000001,6.7056000000000004,0.9850804783985954
90,10.0,10.0,10.0,-10.0,11.079600000000001,0.9910930091839132
91,-9.4746,-9.3392,-9.1864,9.100200000000001,6.655500000000001,0.982651455979398
92,10.0,10.0,10.0,-10.0,6.714,0.9930005109451353
93,-9.473600000000001,9.1168,-9.4242,8.4402,28.917300000000004,0.9819042768426047
94,-10.0,-10.0,-10.0,4.2892,2.1378000000000004,0.9862555742427541
95,10.0,10.0,10.0,-5.3714,2.1075000000000004,0.9812012403348669
96,-10.0,-10.0,-10.0,9.0192,11.029200000000001,0.9844610526107047
97,10.0,10.0,10.0,-9.5866,2.1651000000000002,0.9932765807256843
98,10.0,10.0,10.0,-6.574800000000001,11.202000000000002,0.9809944348446789
99,10.0,10.0,10.0,-4.5724,6.6408000000000005,0.9901489431864596
