,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
38,-9.513644741349665,-7.754430350247263,-8.180329557731778,-9.347565427982184,10.0,-10.0,21.451925877938105,0.9505175355393718
39,-9.981862322093106,-10.0,-9.903760672444498,-9.872098415626352,10.0,10.0,28.110127837769742,0.9922043058141273
40,7.886588833306165,10.0,9.490176032156297,7.9390783238294915,-10.0,8.834435762467391,8.91013073557218,0.9619193853964498
41,6.960591664838256,6.960501407453498,6.960393064614356,6.902711287817574,-10.0,10.0,2.8120785088803566,0.9693725894989581
42,7.273460708989757,6.023198958493066,6.025220871066194,7.218464780521607,-10.0,10.0,6.252178229239534,0.9960796122234132
43,-8.936706691830288,-8.942234772100985,-8.938712367776507,-8.896029561058306,10.0,6.60937630225745,2.8123319119672896,0.9702051622514948
44,-9.837640650799944,-9.814975152313332,-9.945112856080376,-9.870710571507779,10.0,-10.0,28.084663017715247,0.9880943497716723
45,7.52756905977475,7.047023217349823,7.427108294924642,7.6703936458595825,-10.0,10.0,18.025890498967318,0.9420459063273217
46,-5.87910003519298,-7.372635653525701,-7.8925623525007325,-5.708794939295146,10.0,-8.001449728696551,8.908182651122237,0.9619531271403751
47,7.920333452570401,9.170932836986161,9.167939549308436,7.864592228259968,-10.0,10.0,6.251929806194664,0.9966973742729686
48,10.0,8.753932427776894,8.750150154957097,9.951158855156777,-10.0,9.403370106331753,6.248764524546602,0.9967609236767809
49,10.0,9.032179614613959,9.04166816445518,9.942659331643092,-10.0,7.142503470290527,15.716688764008408,0.996899263156307
50,-8.745642455985381,-9.988349926375664,-10.0,-8.686546280261611,9.633575928886813,10.0,18.748857523969335,0.9950283198983806
51,10.0,10.0,9.999999436348107,9.950055963548317,-10.0,-10.0,2.8113499039324674,0.9705212098065554
52,-7.40025200211427,-8.005055047505364,-7.688171128496258,-7.199377362588166,10.0,-10.0,27.496916883258148,0.9578097507414751
53,-9.382375406640064,-9.382707186625083,-9.388844022652437,-9.339202901520592,10.0,3.798700849493475,2.8077030775428486,0.9703293262625676
54,10.0,6.104060128059931,5.991807229343506,9.957048516816284,-10.0,2.085819338597142,28.1992359451711,0.996967474633946
55,-9.880483840917037,-9.847901738971105,-10.0,-9.924786449562506,10.0,-9.48000449368589,28.068613284752452,0.9869526922097271
56,-6.97291949603969,-7.538570669605198,-7.529551409326481,-6.911539125565279,10.0,-10.0,12.335801114700287,0.9836464579166941
57,6.961012306352511,6.960939484813052,6.9608094436668315,6.903133482983211,-10.0,10.0,2.8120776797823748,0.9693725897275863
58,10.0,9.113617447531997,9.106739936963253,9.952159817036145,-10.0,-8.608633341111696,25.11327124688333,0.9973902356726124
59,7.920267843345335,9.170875224775795,9.167861644766216,7.864532435576927,-10.0,10.0,6.251922426584333,0.99669737394736
60,-9.895226858577256,-9.87002614722033,-10.0,-9.924918159899342,10.0,-9.892032538088294,28.08587560830837,0.9871729127621669
61,7.916391087098838,8.876827089621154,8.87356438206864,7.860422254154984,-10.0,10.0,15.714804910637739,0.9965766487535017
62,-6.960817437874748,-6.960742281492774,-6.960611734148036,-6.902931782101651,10.0,-10.0,2.8120769154995027,0.9693725896942101
63,6.961602177151108,6.961530926750737,6.961400949167928,6.903721214719249,-10.0,10.0,2.8120788400320715,0.9693725897142272
64,4.612826349957097,4.645767948167878,-4.203911939243775,4.638017676075495,4.502947658817512,-3.9449145984328746,26.860885773298218,0.9768806774412048
65,-10.0,-9.304247744382362,-9.421998194078482,-9.98916685056726,10.0,-6.950863245436869,21.733188249136255,0.9833407518066684
66,5.255060093703189,9.426973236101091,10.0,5.163423487703611,-10.0,6.906002180883998,30.0,0.9480128055658373
67,-10.0,-10.0,-10.0,-9.95005585107282,10.0,10.0,2.8113502183614067,0.9705212098055173
68,10.0,9.999714888012992,9.999388588140562,9.949743733249338,-10.0,-4.406818643361894,2.8111852277712814,0.9705111874528644
69,-8.17786616217636,-8.865588248124025,-8.767559783909714,-8.092732170263972,10.0,-9.517917006323962,21.742260868728614,0.9851245745356794
70,8.28004040324111,7.714672502357465,7.724301975236123,8.230760854663904,-10.0,10.0,12.33730625920042,0.9832590632619344
71,-4.000672286691387,-4.01732209752437,6.09688544528989,-4.019978965037123,-3.883796525195973,4.824800114550427,30.0,0.9754715447194734
72,-9.981809414623745,-10.0,-9.903691873417957,-9.87205765995412,10.0,6.9508813246507986,28.110137111878558,0.9922006849555255
73,-8.748412109499785,-10.0,-9.996028486568356,-8.694067009059973,10.0,3.2293203906896593,18.753693425685707,0.995149586774261
74,-10.0,-9.999796390330522,-9.999459023959913,-9.949783793435154,10.0,10.0,2.8114167908720633,0.9705211435768235
75,-9.854740549457468,-9.94909374595894,-0.6011686892833663,-9.905019286531454,-9.833545664791949,5.427599120864104,29.900347167691628,0.9829448323143801
76,-10.0,-10.0,-9.999995421319888,-9.950052125044953,10.0,10.0,2.811348742504921,0.9705212098049392
77,8.747810153943401,10.0,9.995194561639765,8.692769452500945,-10.0,2.609299712129545,18.7513267642532,0.9950671053802495
78,9.929923575777599,9.92985214673894,9.929736408475398,9.880054914501995,-10.0,10.0,2.809257031868481,0.9672498704195389
79,9.292318449030136,10.0,9.837546337834235,9.18421571542676,-10.0,9.032324882759267,21.709501012704223,0.9784251945589089
80,7.920322445338978,9.17088829595334,9.167931799163666,7.8645747061452225,-10.0,10.0,6.251947270341959,0.9966973739257959
81,-8.750304234511521,-10.0,-9.99881967372209,-8.69529580327748,10.0,9.38201944618361,6.251335730930618,0.9969034274697515
82,4.332354151313577,4.382679478833351,-3.395960592946296,4.361882757548128,4.229332914995958,-3.788249634029652,23.722987822667548,0.972741784234616
83,10.0,9.998070343201595,10.0,9.94990550074845,-10.0,-7.251807362182671,2.811857124590869,0.9705157937573344
84,7.939547301545098,4.039696893355739,3.9368682855441963,7.892365894067104,-10.0,10.0,28.20599497565011,0.9958420869486747
85,-4.733055248394675,-9.738381914535763,-8.060277436933472,-4.76153652952267,10.0,-10.0,29.254841032950228,0.9652498418408063
86,-10.0,-10.0,-9.9999833145913,-9.950049122497182,10.0,10.0,2.81134926409161,0.9705212097677444
87,10.0,10.0,9.999996691949539,9.950054715772284,-10.0,-10.0,2.8113497487950956,0.9705212098081267
88,-8.272142084255302,-9.232150971022046,-9.229861334118384,-8.217367733276355,10.0,-10.0,15.716130919403485,0.99692504409775
89,7.119908741190491,10.0,10.0,7.060093835431705,-10.0,-10.0,15.931436736082428,0.986488977787508
90,-0.944468040391551,-4.056953920151738,-2.981567658320429,-1.3433637537957737,-4.411973486508523,4.710329576418491,13.296720166451758,0.9591555483378716
91,8.750282748288592,10.0,9.998783559981783,8.69529089816662,-10.0,-9.999734410890671,6.251342469303518,0.9969055788529765
92,-10.0,-8.749926485182845,-8.751075068515634,-9.951122311868271,10.0,6.750308763750746,6.250829910823586,0.9972448457915066
93,-6.624991961269847,-10.0,-9.351614067075987,-6.628626848186818,10.0,-9.488235917232924,17.968849051097767,0.9840869298559021
94,3.4889827298849796,0.832880086205576,-0.052380634180437154,3.4895920006609336,-6.740627671114363,-6.594185705227256,17.48789059608781,0.9531087010113811
95,9.922991926998364,9.904950133778106,10.0,9.931011678027806,-10.0,6.475011587299705,28.111844926813855,0.9919470283031037
96,6.9610352532144555,6.960963436791912,6.960832682229506,6.9031497846406795,-10.0,10.0,2.8120770143482625,0.9693725897407411
97,9.524602871926374,8.841223898900449,8.932728777286092,9.504152415571118,-10.0,9.389689657049637,21.72553133159025,0.978655752292251
98,-6.961165872200411,-6.961087338930247,-6.960945223567394,-6.903269013007611,10.0,-10.0,2.812079642852124,0.969372589684167
99,-8.504713772936483,-8.498434078917427,-8.496176604854323,-8.470221060386093,10.0,10.0,2.814822270559802,0.9699018114841751
