,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
45,-8.821565985679626,-6.601255416870117,-8.761199474334717,5.951961375772953,13.948742389678955,0.9875900839271836
46,-8.74220585823059,-4.449232757091522,-8.66739535331726,1.9679596647620201,7.29912257194519,0.9885788194878291
47,-9.766734719276428,-9.74331784248352,-9.61789870262146,5.287457507103682,2.143769383430481,0.9875344113248717
48,-7.958724737167358,-9.947686910629272,-7.875089883804321,4.681510005146265,12.75182330608368,0.990197226074288
49,-3.351739287376404,-2.518531322479248,-3.2854905128479004,7.379424400627613,14.894929885864258,0.9898230071594866
50,-1.6619467735290527,-2.3665049076080322,-1.5031814575195312,7.615185625851154,8.64388632774353,0.986883944911811
51,-4.044022560119629,-1.1024632453918457,-3.977017879486084,9.78698404878378,27.718417167663574,0.9943585800165382
52,-8.29118287563324,-6.691006660461426,-8.296673059463501,9.624982189387083,11.537821292877197,0.9933457124283267
53,-7.952142000198364,-2.4213225841522217,-7.873428106307983,2.4961539953947067,9.11512279510498,0.9878133192882396
54,-2.5661778450012207,-2.0870883464813232,-2.4205074310302734,9.449373260140419,28.508748054504395,0.9863027421539667
55,-8.630759358406067,-7.811448335647583,-8.658114433288574,7.639640986919403,14.843141555786133,0.988115486914462
56,-9.2686767578125,-1.7650628089904785,-9.184703588485718,6.274410605430603,12.564199924468994,0.9874353283505737
57,-8.499593019485474,-5.650907754898071,-8.42867922782898,7.698275804519653,26.622487545013428,0.9870652502160667
58,-6.698630094528198,-5.541714429855347,-6.607265949249268,8.924258157610893,16.429360389709473,0.9916139014124155
59,-7.194967687129974,-4.88976526260376,-7.068393230438232,6.544615849852562,13.805230140686035,0.987533725323384
60,-6.846031874418259,-2.2745985984802246,-6.783836603164673,5.682731289416552,8.191493511199951,0.9875447299918119
61,-8.105560675263405,-3.6860299110412598,-8.021751880645752,6.078463755548,22.812257289886475,0.9932343958881054
62,-4.447634935379028,-9.023951053619385,-4.356472492218018,6.858454160392284,23.299850463867188,0.9866747440578119
63,-8.148906230926514,-9.516964435577393,-8.048439860343933,6.818904608488083,17.987295627593994,0.9905790426500869
64,-2.9436542987823486,-2.650589942932129,-2.978323221206665,8.889831781387329,17.637763023376465,0.9884041582997166
65,-7.831008315086365,-4.79155158996582,-7.719923138618469,7.289381563663483,16.684906244277954,0.9880787142633453
66,-8.355625748634338,-2.0034918785095215,-8.31198763847351,9.466783083975315,10.854681015014648,0.9919382307114069
67,-5.242680311203003,-3.6284176111221313,-5.142297983169556,5.745308503508568,3.897176742553711,0.9902807187219038
68,-1.6499971151351929,-3.246375560760498,-1.506666660308838,9.15172365307808,11.62808084487915,0.9864909936974514
69,-8.048358529806137,-0.24239611625671387,-7.953076124191284,4.1737642381340265,12.91780948638916,0.9878836952451346
70,-6.891861855983734,-0.02767324447631836,-6.786535620689392,2.963866025209427,11.0298912525177,0.9879561251465474
71,-8.919674575328827,-7.358687877655029,-8.86110544204712,3.5846051052212715,3.9210941791534424,0.9902687612509166
72,-2.050989031791687,-1.339224398136139,-1.9671573638916016,9.785618551075459,8.605048894882202,0.9908848993348247
73,-6.656118161976337,-8.65135806798935,-6.594760894775391,6.676179680973291,12.70613980293274,0.991187107899884
74,-2.6611877232789993,-8.09167766571045,-2.585097908973694,9.789336696267128,27.73032569885254,0.9878588550274532
75,-8.663462907075882,-4.6882235407829285,-8.611002445220947,6.647750936448574,20.606518507003784,0.9894848153479074
76,-6.146007731556892,-6.217946171760559,-6.203391790390015,5.990381248295307,15.510555028915405,0.986251629734444
77,-7.217643223702908,-3.442063570022583,-7.123063117265701,7.071630358695984,20.04788565635681,0.9920346462745566
78,-7.731832206249237,-7.674821436405182,-7.5225933492183685,8.306283712387085,15.548462152481079,0.9865745958333328
79,-7.372145012021065,-7.351531982421875,-7.4530616998672485,8.431264340877533,2.262765884399414,0.9864572561036532
80,-5.5722948387265205,-5.130308628082275,-5.540297508239746,8.694536805152893,13.217581748962402,0.9894478006062563
81,-8.99368131160736,-9.606114387512207,-8.836917281150818,2.069474935531616,19.57157325744629,0.9881459295761681
82,-5.634058982133865,-4.840053558349609,-5.672096490859985,8.762109637260437,14.886515617370605,0.9903264983220014
83,-9.645158249884844,-4.29927396774292,-9.586487293243408,9.027153611183167,9.342358112335205,0.9918224911446716
84,-7.636339843273163,-5.712378978729248,-7.6350560784339905,7.332244157791138,12.80113172531128,0.9894396260730182
85,-9.69906970858574,-6.532257080078125,-9.664653427898884,8.99009394645691,5.991943836212158,0.989367598801634
86,-4.134005278348923,-5.403541088104248,-4.0940441489219666,6.135211944580078,10.171471118927002,0.9875002201251987
87,-9.13491889089346,-4.779621124267578,-9.075727470219135,3.555019974708557,7.287450313568115,0.987523174121834
88,-7.616177849471569,-7.564299583435059,-7.524437407031655,9.550618529319763,6.7358527183532715,0.9885446064158294
89,-7.490045569837093,-2.16603422164917,-7.433269213885069,8.328394651412964,27.008192539215088,0.9864858477186489
90,-4.3139282166957855,-8.465054035186768,-4.239108286798,9.6045241355896,21.249948501586914,0.9867295296204228
91,-5.010773375630379,-6.2838592529296875,-4.8779636193066835,9.47887921333313,24.233070373535156,0.9910280181983291
92,-7.272743865847588,-7.376450061798096,-7.2755419090390205,2.6705527305603027,2.225579261779785,0.9865621641013035
93,-5.35264253616333,-6.476449012756348,-5.232738522812724,5.614511966705322,16.5489501953125,0.9898616104894301
94,-5.031754605472088,-6.564960956573486,-4.937512786127627,9.05344820022583,3.8744430541992188,0.9897775229549495
95,-6.56664365157485,-8.558767795562744,-6.449566379189491,8.500536292791367,21.76311492919922,0.9873520248489605
96,-9.813205589540303,-5.074954509735107,-9.751725137233734,9.83002245426178,7.905869007110596,0.9912847421623394
97,-9.80609955638647,-9.931764125823975,-9.820386409759521,8.512098886072636,2.2984375953674316,0.9873797265258606
98,-6.599997062236071,-7.322730541229248,-6.49275803565979,4.265875361859798,8.665392071008682,0.9892610363681217
99,-8.606460839509964,-4.025760889053345,-8.564108848571777,7.19678507745266,23.252996802330017,0.9884424820544775
