,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
68,-10.0,-10.0,-10.0,-10.0,28.038300000000003,0.9886814193192226
69,-7.7216000000000005,-8.2946,-8.4936,-7.86,12.129900000000001,0.9505883542884627
70,9.267000000000001,9.6928,9.5822,9.0642,2.6925000000000003,0.869671705370101
71,10.0,10.0,10.0,10.0,22.3164,0.9164991242211344
72,-10.0,-10.0,-10.0,-10.0,2.4888000000000003,0.8783273165505404
73,9.214,9.3308,9.3438,9.2964,2.8299000000000003,0.9678018253508313
74,-10.0,-10.0,-10.0,-10.0,28.0422,0.9891356671154025
75,10.0,10.0,10.0,10.0,22.7631,0.8699844468252217
76,10.0,4.3446,7.3962,9.7966,25.167900000000003,0.8709460374823776
77,7.469600000000001,6.5342,5.8256000000000006,7.5818,6.1401,0.9182599924659118
78,3.8844000000000003,5.2048000000000005,6.2796,3.6858,8.449200000000001,0.8912568317789105
79,-10.0,-10.0,-10.0,-10.0,2.6982000000000004,0.9607459830242573
80,-10.0,-10.0,-10.0,-10.0,28.4232,0.8917433783590542
81,10.0,10.0,10.0,10.0,2.7600000000000002,0.9703350504396431
82,-10.0,-10.0,-10.0,-10.0,22.5744,0.9331776033686913
83,10.0,10.0,10.0,10.0,2.7072000000000003,0.9625888605239525
84,5.9886,9.9952,9.0104,6.0716,20.3988,0.9273825871493906
85,10.0,10.0,10.0,10.0,2.7039000000000004,0.9619305983765922
86,-10.0,-10.0,-10.0,-10.0,2.7732,0.9714418494960071
87,10.0,10.0,10.0,10.0,3.0222,0.9292284013336155
88,10.0,10.0,10.0,10.0,22.483200000000004,0.941562001579393
89,9.308,8.9562,9.067400000000001,9.454600000000001,2.7687000000000004,0.9117562532570123
90,10.0,10.0,10.0,10.0,28.004700000000003,0.9835410848614379
91,-10.0,-10.0,-10.0,-10.0,2.7339,0.9671653084698064
92,-10.0,-10.0,-10.0,-10.0,2.9325,0.9581276636376752
93,10.0,10.0,10.0,10.0,22.711800000000004,0.8928018966718707
94,-10.0,-10.0,-10.0,-9.949,2.6550000000000002,0.9490196317441875
95,-10.0,-10.0,-10.0,-10.0,2.5161000000000002,0.8930318698702083
96,-10.0,-10.0,-10.0,-10.0,22.381800000000002,0.9325682866559163
97,10.0,10.0,10.0,10.0,3.0378000000000003,0.9226978948538394
98,7.461,5.904800000000001,5.393400000000001,7.5356000000000005,8.7924,0.9586016371506726
99,10.0,10.0,10.0,10.0,28.061400000000003,0.9909368225452193
