,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
76,10.0,1.0968,10.0,3.0896000000000003,10.0,3.2352000000000003,10.0,21.1245,0.6103405598085859
77,10.0,2.47,10.0,10.0,10.0,0.7518,10.0,29.999700000000004,0.8433219600721239
78,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.4622,0.881192290492369
79,-10.0,-10.0,-10.0,-10.0,-10.0,-9.4486,-10.0,4.3662,0.801725331268764
80,-10.0,1.1192,-10.0,-10.0,-10.0,1.8666,-10.0,29.999700000000004,0.830557096290669
81,10.0,1.101,10.0,10.0,10.0,-1.9326,10.0,29.9919,0.8526732989929068
82,-10.0,-2.1384000000000003,-10.0,-7.0202,-10.0,1.3076,-10.0,26.250300000000003,0.7421341087737372
83,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.8046,0.5878482902273855
84,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.2408,0.8335774117492324
85,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,12.63,0.6695515583038809
86,-10.0,0.23500000000000001,-10.0,-4.4594000000000005,-10.0,-0.382,-10.0,29.999700000000004,0.7868221674530459
87,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.644400000000001,0.6714606556540885
88,-10.0,1.6944000000000001,-9.8404,-4.043,-10.0,-1.4034,-10.0,29.999700000000004,0.6854103535580375
89,10.0,-0.6406000000000001,10.0,2.5896000000000003,10.0,1.3860000000000001,10.0,25.324800000000003,0.6081202041034458
90,-10.0,-3.8748,-10.0,-5.099600000000001,-10.0,-4.0778,-10.0,18.7602,0.615641391098836
91,-10.0,-8.1414,-10.0,-10.0,-10.0,-7.2742,-10.0,9.858300000000002,0.6463484340121741
92,10.0,-1.1966,10.0,10.0,10.0,3.1522,10.0,21.228600000000004,0.5956745353385049
93,10.0,5.9228000000000005,10.0,10.0,10.0,6.1824,10.0,14.879400000000002,0.8388247182970293
94,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.8588000000000005,0.7773264180540616
95,-10.0,-10.0,-10.0,-3.6186000000000003,-10.0,-10.0,-10.0,26.560800000000004,0.606824477709845
96,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.881600000000001,0.7642908069689747
97,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,4.471500000000001,0.8815985929435931
98,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,3.8580000000000005,0.6238813534750276
99,-10.0,1.441,-10.0,-5.3876,-10.0,-2.1128,-10.0,29.999700000000004,0.7818574156197915
