,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
24,0.3538,5.8664000000000005,0.4348,6.04,0.391,11.6538,0.8398878448056561
25,10.0,10.0,10.0,10.0,10.0,3.2157000000000004,0.9177281907661617
26,10.0,10.0,6.5594,10.0,10.0,9.2964,0.8441429946840998
27,-10.0,-10.0,-9.9212,-10.0,-10.0,22.0272,0.8875733402748618
28,10.0,10.0,10.0,10.0,10.0,22.033500000000004,0.9641820146089767
29,10.0,10.0,10.0,10.0,10.0,3.4644000000000004,0.9361724534062728
30,-10.0,-10.0,-10.0,-10.0,-10.0,21.618900000000004,0.9223780532697863
31,-10.0,-10.0,-6.751600000000001,-10.0,-10.0,9.618300000000001,0.9288945147781204
32,-10.0,-10.0,-10.0,-10.0,-10.0,21.590700000000002,0.9079318299764907
33,-10.0,-10.0,-10.0,-10.0,-10.0,28.833000000000002,0.837669101758046
34,-10.0,-10.0,-10.0,-10.0,-10.0,3.5517000000000003,0.916042195432891
35,10.0,10.0,10.0,10.0,10.0,3.2994000000000003,0.9362031261699676
36,-10.0,-10.0,-10.0,-10.0,-10.0,21.9567,0.9813990814937542
37,-10.0,-10.0,-10.0,-10.0,-10.0,3.2205000000000004,0.9191062882865559
38,-10.0,-10.0,-10.0,-10.0,-10.0,21.523200000000003,0.8682022472729327
39,10.0,10.0,10.0,10.0,10.0,22.176000000000002,0.9046230079365957
40,-10.0,-10.0,-0.8258000000000001,-10.0,-10.0,27.930000000000003,0.8256735717017358
41,-10.0,-10.0,-10.0,-10.0,-10.0,3.3669000000000002,0.9421779740234597
42,-10.0,-10.0,-10.0,-10.0,-10.0,3.5490000000000004,0.9168704828826177
43,10.0,10.0,6.441000000000001,10.0,9.9596,12.437400000000002,0.8617360915298868
44,10.0,10.0,0.3438,10.0,10.0,24.963900000000002,0.8726013288678396
45,10.0,10.0,10.0,10.0,10.0,21.7908,0.9797828349067205
46,10.0,10.0,10.0,10.0,10.0,3.0255,0.835259918583078
47,10.0,10.0,4.567200000000001,10.0,10.0,15.625200000000001,0.9243085258483923
48,-10.0,2.9858000000000002,-9.943,-0.217,-10.0,25.458600000000004,0.8688046191894001
49,10.0,10.0,10.0,10.0,10.0,22.085400000000003,0.9464540816203578
50,10.0,10.0,10.0,10.0,10.0,3.6939,0.8548118577631201
51,-10.0,-10.0,-10.0,-10.0,-10.0,21.882,0.9873371023899359
52,10.0,10.0,10.0,10.0,10.0,21.766800000000003,0.97509552767334
53,-10.0,-10.0,-10.0,-10.0,-10.0,28.452900000000003,0.8422086631631394
54,-10.0,-10.0,-10.0,-10.0,-10.0,28.775100000000002,0.8533011214200918
55,-10.0,-10.0,-10.0,-10.0,-10.0,3.6483000000000003,0.8780935541904498
56,1.5132,6.258,2.0596,5.5854,1.5832000000000002,19.928400000000003,0.8729793414800973
57,-9.5672,-5.4134,-9.9582,-3.4102,-9.5972,24.6399,0.8418895575095011
58,-10.0,-10.0,-9.539,-10.0,-10.0,3.4011000000000005,0.8808365044692175
59,-10.0,-10.0,-10.0,-10.0,-10.0,21.893700000000003,0.9871251829033179
60,10.0,10.0,10.0,10.0,10.0,3.1374000000000004,0.8900887415668495
61,10.0,10.0,0.055600000000000004,10.0,10.0,28.6245,0.8967019184914478
62,10.0,10.0,10.0,10.0,10.0,21.5211,0.8668559842145331
63,10.0,10.0,10.0,10.0,10.0,3.6402000000000005,0.8818806292175072
64,-10.0,-10.0,-10.0,-10.0,-10.0,28.4049,0.827322273443562
65,10.0,10.0,10.0,10.0,10.0,3.2508000000000004,0.9269244857034695
66,-10.0,-10.0,-10.0,-10.0,-10.0,22.2099,0.8857074931634507
67,10.0,10.0,10.0,10.0,10.0,3.0882000000000005,0.868044297084821
68,-10.0,-10.0,-0.6144000000000001,-10.0,-10.0,22.037100000000002,0.8403706510253813
69,10.0,10.0,10.0,10.0,10.0,3.4113,0.9416069468465007
70,10.0,10.0,10.0,10.0,10.0,22.070400000000003,0.9520650435459141
71,10.0,10.0,10.0,10.0,10.0,21.614400000000003,0.9201618541842682
72,10.0,10.0,10.0,10.0,10.0,21.6441,0.9341489763482832
73,10.0,10.0,2.1710000000000003,10.0,10.0,21.972600000000003,0.9513428584403799
74,10.0,10.0,10.0,10.0,10.0,28.602600000000002,0.8676160261115261
75,10.0,10.0,10.0,10.0,10.0,22.140600000000003,0.9225363973251903
76,10.0,10.0,10.0,10.0,10.0,3.3249000000000004,0.9394191980748006
77,10.0,10.0,10.0,10.0,10.0,22.025100000000002,0.96659837703807
78,-10.0,-10.0,-6.357,-10.0,-10.0,12.641700000000002,0.9490201001366944
79,10.0,10.0,10.0,10.0,10.0,3.2832000000000003,0.9335646729009751
80,-10.0,-10.0,-10.0,-10.0,-10.0,22.032600000000002,0.9644470497141971
81,-10.0,-10.0,-10.0,-10.0,-10.0,3.5388,0.9198824684943212
82,10.0,10.0,10.0,10.0,10.0,21.882600000000004,0.9873327617407729
83,10.0,10.0,10.0,10.0,10.0,21.471300000000003,0.8331307676013937
84,10.0,10.0,4.854,10.0,10.0,15.546600000000002,0.8977863102795667
85,-10.0,-10.0,-10.0,-10.0,-10.0,3.4173000000000004,0.9412526380174033
86,10.0,10.0,10.0,10.0,10.0,22.136400000000002,0.9245316369139475
87,10.0,10.0,10.0,10.0,10.0,3.4053000000000004,0.9418951310760635
88,10.0,10.0,10.0,10.0,10.0,3.5016000000000003,0.9292842880064516
89,10.0,10.0,5.474,10.0,10.0,12.776100000000001,0.924338092843825
90,-10.0,-10.0,-2.2286,-10.0,-10.0,22.143,0.9601928713661324
91,-10.0,-10.0,-10.0,-10.0,-10.0,22.183500000000002,0.9005827407983077
92,5.643800000000001,1.6400000000000001,5.2834,-0.1568,5.7584,21.212400000000002,0.8355512964505678
93,-10.0,-10.0,-3.4784,-10.0,-10.0,15.788700000000002,0.855132007028586
94,-10.0,-10.0,-10.0,-10.0,-10.0,21.8655,0.9871796279016352
95,-10.0,-10.0,-1.1864000000000001,-10.0,-10.0,24.876900000000003,0.8683301007685873
96,-10.0,-10.0,-10.0,-10.0,-10.0,3.2676000000000003,0.9305925500852519
97,-10.0,-10.0,-10.0,-10.0,-10.0,3.4152000000000005,0.9413841703596993
98,-10.0,-10.0,-10.0,-10.0,-10.0,22.0422,0.961544441150576
99,10.0,10.0,10.0,10.0,10.0,22.0134,0.9697489378790746
