,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
35,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,28.1472,0.9579329998423027
36,-10.0,-10.0,-10.0,-10.0,0.2632,5.9554,-2.2800000000000002,2.6544000000000003,0.9369112083930078
37,10.0,10.0,10.0,10.0,-3.886,0.012,10.0,2.9229000000000003,0.9541927935886638
38,10.0,10.0,10.0,10.0,-8.572000000000001,10.0,-10.0,2.7864000000000004,0.9649062054759554
39,10.0,10.0,10.0,10.0,-9.2476,-10.0,10.0,2.9658,0.9461674430724809
40,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,28.048800000000004,0.9670080995270496
41,10.0,10.0,10.0,10.0,1.0914000000000001,-0.3588,10.0,2.841,0.9558590125962931
42,10.0,10.0,10.0,10.0,3.6216000000000004,-2.7072000000000003,9.9632,2.8869000000000002,0.937099495198396
43,-10.0,-10.0,-10.0,-10.0,3.1144000000000003,-10.0,-10.0,28.248900000000003,0.9238262304139947
44,-10.0,-10.0,-10.0,-10.0,1.2522,-10.0,0.042,2.7588000000000004,0.9511959819977625
45,10.0,10.0,10.0,10.0,-10.0,0.7886000000000001,10.0,28.168200000000002,0.9667297214433996
46,9.8602,10.0,10.0,10.0,1.4948000000000001,-1.6944000000000001,6.578200000000001,28.172700000000003,0.9501817156513188
47,10.0,10.0,10.0,10.0,-10.0,-1.336,10.0,2.7195000000000005,0.9615339303273882
48,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,28.274400000000004,0.944085646995473
49,9.9078,8.7094,8.6274,9.8208,-0.9336000000000001,-8.9638,-9.0654,6.156300000000001,0.9778604133434575
50,-10.0,-10.0,-10.0,-10.0,10.0,-5.38,7.7942,22.493100000000002,0.925161323001147
51,-10.0,-10.0,-10.0,-10.0,7.348800000000001,10.0,-10.0,28.2981,0.9304539136449639
52,-10.0,-10.0,-10.0,-10.0,10.0,-4.6568000000000005,10.0,27.969,0.9514846696234692
53,-10.0,-9.803,-10.0,-10.0,10.0,-10.0,10.0,2.9079,0.9441895558571558
54,10.0,10.0,10.0,10.0,-10.0,-5.2702,-7.8904000000000005,2.7909,0.9692075400860042
55,10.0,10.0,10.0,10.0,-6.75,-10.0,-4.712400000000001,28.076700000000002,0.9600101402650695
56,-10.0,-10.0,-10.0,-10.0,1.3354000000000001,0.2434,9.764000000000001,2.9814000000000003,0.9356785619122773
57,-10.0,-10.0,-10.0,-10.0,3.8744,3.6242,6.5388,2.8623000000000003,0.9637265553677032
58,-10.0,-10.0,-10.0,-10.0,10.0,2.367,-10.0,2.8338,0.9690552653093776
59,-10.0,-10.0,-10.0,-10.0,9.4776,-2.6836,1.8212000000000002,28.071600000000004,0.967642693458502
60,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-6.239400000000001,28.2615,0.948014548474537
61,10.0,10.0,10.0,10.0,-10.0,-1.4166,-10.0,22.4661,0.9250875208306377
62,10.0,10.0,10.0,10.0,-2.1462,-5.1432,7.928400000000001,28.1502,0.9332373547828177
63,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,28.2783,0.9428483706068007
64,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,28.219500000000004,0.9585397249870297
65,10.0,10.0,10.0,10.0,-10.0,-5.263,10.0,22.5255,0.9244414311112745
66,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,2.6271000000000004,0.9376579856740371
67,-10.0,-10.0,-10.0,-10.0,9.729800000000001,2.1910000000000003,4.2942,27.9354,0.9414201764507946
68,10.0,10.0,10.0,10.0,-5.7022,10.0,-5.969200000000001,22.518900000000002,0.9259981655527256
69,10.0,10.0,10.0,10.0,-0.9166000000000001,10.0,3.3954,2.9022,0.9437379198102107
70,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,2.5974000000000004,0.9267825337527216
71,10.0,10.0,10.0,10.0,-10.0,-10.0,-8.7326,2.7975000000000003,0.9694302781247831
72,10.0,10.0,10.0,10.0,-10.0,-1.1258000000000001,10.0,28.276200000000003,0.9433839709971211
73,10.0,10.0,10.0,10.0,-10.0,-2.7794000000000003,-1.3110000000000002,27.996900000000004,0.9584940378054829
74,10.0,10.0,10.0,10.0,-1.3232000000000002,-1.062,1.0762,2.7999,0.9626468678171803
75,-10.0,-10.0,-10.0,-10.0,10.0,-5.731800000000001,-0.6588,28.231800000000003,0.9556138083984363
76,-10.0,-10.0,-10.0,-10.0,10.0,0.5638000000000001,-0.3542,28.076100000000004,0.9692903082099967
77,-10.0,-10.0,-10.0,-10.0,5.0478000000000005,9.4308,-10.0,28.1091,0.9538328237730206
78,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,27.999000000000002,0.9540884653876116
79,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,2.6541,0.9441398195419277
80,10.0,10.0,10.0,10.0,-10.0,-3.7488,-10.0,2.6406,0.9420933825961832
81,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-0.6322,2.8776,0.9618597395236277
82,-10.0,-10.0,-10.0,-10.0,2.8078000000000003,10.0,-10.0,2.6286,0.9333336267892771
83,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,5.617,2.8989000000000003,0.9585327214580159
84,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,2.97,0.9422635752137826
85,-10.0,-10.0,-10.0,-10.0,-3.7554000000000003,2.037,-7.118,2.8374,0.9398191163254892
86,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-9.015600000000001,2.8047000000000004,0.9695587628985765
87,-10.0,-10.0,-10.0,-10.0,0.0656,4.0376,10.0,2.8032000000000004,0.9601154785603937
88,10.0,10.0,10.0,9.869200000000001,0.2268,10.0,-5.4064000000000005,28.095000000000002,0.9469383922991337
89,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,28.030800000000003,0.9646553653935096
90,10.0,10.0,10.0,10.0,-10.0,4.715800000000001,-10.0,28.181700000000003,0.9649924898696295
91,8.231200000000001,4.4368,4.700200000000001,8.0116,3.7408,-9.9494,3.3898,26.962200000000003,0.9275688100452215
92,10.0,10.0,10.0,10.0,-5.4478,10.0,10.0,28.288800000000002,0.927457788319654
93,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,2.9583000000000004,0.9485693038752407
94,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,2.7999,0.9670018892179815
95,10.0,10.0,10.0,10.0,-2.7304,1.1494,0.15940000000000001,2.7267,0.957822176874112
96,-10.0,-10.0,-10.0,-10.0,1.0358,3.8556000000000004,0.7232000000000001,2.8926000000000003,0.9562744274328354
97,-10.0,-10.0,-10.0,-10.0,9.334800000000001,0.8154,-10.0,28.314300000000003,0.9288066367543766
98,10.0,10.0,10.0,10.0,-10.0,-5.301200000000001,10.0,2.7069,0.9592132239781244
99,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,28.091700000000003,0.9701202277596384
