,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
70,10.0,10.0,10.0,10.0,10.0,3.2076000000000002,0.9153174118191318
71,-10.0,-10.0,-1.2326000000000001,-10.0,-10.0,25.372200000000003,0.9474120257440488
72,8.522400000000001,8.9404,9.588600000000001,9.6788,8.1966,8.3475,0.8583510511268833
73,-10.0,-10.0,-10.0,-10.0,-10.0,22.064400000000003,0.9541997383442995
74,-10.0,-10.0,-2.5104,-10.0,-10.0,25.344,0.9692846305583704
75,-10.0,-10.0,-10.0,-10.0,-10.0,21.859800000000003,0.9870009895564628
76,-10.0,-10.0,-10.0,-10.0,-10.0,3.3198000000000003,0.9388683710085336
77,-10.0,-10.0,-10.0,-10.0,-10.0,28.702800000000003,0.8651888690621974
78,10.0,10.0,10.0,10.0,10.0,21.8304,0.9850661103532304
79,10.0,10.0,10.0,10.0,10.0,22.081200000000003,0.9480643852567465
80,-10.0,-10.0,-2.1646,-10.0,-10.0,22.198200000000003,0.9461408866455956
81,-10.0,-10.0,-10.0,-10.0,-10.0,3.4743000000000004,0.9345864236948306
82,9.7324,9.9026,8.1214,9.661800000000001,9.866,6.417300000000001,0.9053796964644332
83,10.0,10.0,10.0,10.0,10.0,21.887100000000004,0.9872777075870021
84,10.0,10.0,10.0,10.0,10.0,21.872400000000003,0.9873104966420468
85,-10.0,-10.0,-10.0,-10.0,-10.0,28.593000000000004,0.8670054507237819
86,10.0,10.0,10.0,9.8688,10.0,3.4086000000000003,0.9367585578334788
87,10.0,10.0,10.0,10.0,10.0,3.5469000000000004,0.9175057498944985
88,10.0,10.0,10.0,10.0,10.0,3.5565,0.9145377590709702
89,10.0,10.0,10.0,10.0,10.0,22.239600000000003,0.8678068264950662
90,1.4314,7.7048000000000005,1.2872000000000001,-5.2056000000000004,1.0892,16.1736,0.8829936962532102
91,-10.0,-10.0,-10.0,-10.0,-10.0,21.515700000000002,0.8633650565365681
92,-10.0,-10.0,-3.5366,-10.0,-10.0,18.6126,0.865615788544756
93,-10.0,-10.0,-10.0,-10.0,-10.0,22.191300000000002,0.896292684609582
94,-10.0,-10.0,-10.0,-10.0,-10.0,3.2106000000000003,0.9162227279615316
95,10.0,10.0,9.501000000000001,10.0,10.0,3.4371000000000005,0.8671796191654931
96,10.0,10.0,6.437,10.0,10.0,12.606600000000002,0.9252785996797375
97,-10.0,-10.0,-10.0,-10.0,-10.0,28.757700000000003,0.8569409483742915
98,-10.0,-10.0,-10.0,-10.0,-10.0,21.618000000000002,0.9219375524486368
99,10.0,10.0,10.0,10.0,10.0,3.6393000000000004,0.8822947788168692
