,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
47,-1.353471279144287,-1.1629321575164795,-1.7372198104858398,-1.6063871383666992,-1.4156380891799927,3.1672470569610596,0.8506370687163044
48,-5.832248330116272,-6.5760639905929565,-7.6810853481292725,-7.024146318435669,-5.486458659172058,10.99798595905304,0.7852310593575775
49,-1.8243263959884644,-2.1272995471954346,-1.4846261739730835,-1.3661452531814575,-2.0734007358551025,3.4500045776367188,0.7778158886154839
50,-1.0873631238937378,-1.7018661499023438,-1.4909318685531616,-1.2032819986343384,-1.3149360418319702,3.108407974243164,0.8062826212997131
51,-1.5340957641601562,-0.8806615471839905,-1.094063639640808,-1.242053747177124,-1.4737663269042969,3.4516959190368652,0.8250093854123712
52,-6.308873653411865,-9.344102799892426,-5.770588517189026,-1.0308655500411987,-5.934214949607849,15.993039608001709,0.8427929497511853
53,-2.2997183203697205,-7.859048902988434,-2.395995646715164,-6.655436158180237,-2.386821895837784,12.367469310760498,0.7574226542789912
54,-5.57478666305542,-2.8162931203842163,-5.259408414363861,-3.489380359649658,-5.334289491176605,6.249474048614502,0.7796915561523141
55,-9.246712982654572,-8.232615351676941,-9.067843437194824,-8.221616387367249,-9.006310284137726,5.260976314544678,0.7654166452840581
56,-2.15407133102417,-1.778672695159912,-1.8072147369384766,-1.443490743637085,-1.7787506580352783,3.4273314476013184,0.8462581572516477
57,-1.7271716594696045,-1.4850785732269287,-1.719761610031128,-2.1161012649536133,-1.3585500717163086,3.2874951362609863,0.8035312220873221
58,-2.090693473815918,-2.630878210067749,-1.837881088256836,-2.0009405612945557,-1.6628648042678833,3.2637367248535156,0.770146541194887
59,-9.74241316318512,-6.307279109954834,-9.647140383720398,-5.794363498687744,-9.918172001838684,8.656530380249023,0.7961655240744867
60,-1.2077884674072266,-1.5446701049804688,-1.350800633430481,-1.3651050329208374,-1.7004239559173584,3.67852783203125,0.7626163701745651
61,-9.167840361595154,-8.875166416168213,-7.7037330865859985,-7.980822205543518,-9.71585488319397,10.948361873626709,0.7658769638573368
62,-1.504392385482788,-1.3500267267227173,-1.2712323665618896,-0.5948591828346252,-1.017284870147705,3.2291176319122314,0.8000660986984118
63,-1.1876548528671265,-4.736033201217651,-1.9930610656738281,-6.788975119590759,-1.089101791381836,28.880319356918335,0.783929982039678
64,-0.7273099422454834,-4.703273773193359,-0.834975004196167,-3.68076491355896,-0.6858097314834595,9.800598859786987,0.802228364273343
65,-1.9651790857315063,-1.9163131713867188,-2.0855906009674072,-1.9631011486053467,-1.99485182762146,2.96285343170166,0.793822784690148
66,-9.327702403068542,-4.064775705337524,-8.721133708953857,-4.133572578430176,-9.302525281906128,20.049091815948486,0.7495814775846612
67,-1.357738971710205,-0.7663507461547852,-1.0902730226516724,-1.2336437702178955,-1.5808296203613281,3.5005006790161133,0.8039427672250303
68,-3.6061503887176514,-1.5840740203857422,-2.1495773792266846,-1.875849723815918,-3.4605553150177,9.395007133483887,0.7634047276534799
69,-5.377485752105713,-9.079305648803711,-4.740542888641357,-8.344217300415039,-5.4257975816726685,17.394039154052734,0.7869695318642317
70,-3.906013250350952,-2.5182442665100098,-2.774786949157715,-2.373487710952759,-4.044294476509094,10.242856502532959,0.825290945002871
71,-4.1473493576049805,-5.901933670043945,-3.4071428775787354,-6.629770755767822,-4.174761056900024,13.403380870819092,0.7656111753938905
72,-0.8879270553588867,-6.389738082885742,-0.5208730697631836,-5.118145942687988,-0.8765344619750977,23.7262544631958,0.7916282068262697
73,-4.91389799118042,-0.9843273162841797,-4.810227870941162,-0.2169938087463379,-5.033602714538574,10.710241317749023,0.8655386381273841
74,-3.1092653274536133,-8.670634269714355,-3.4810962677001953,-0.9059526920318604,-2.6926488876342773,18.87984275817871,0.8000558048786675
75,-5.907765865325928,-0.24172019958496094,-6.830822467803955,-3.4157824516296387,-5.7877936363220215,29.93287467956543,0.7990414962048356
76,-3.1175537109375,-1.3246469497680664,-3.079991340637207,-1.9179844856262207,-3.136305332183838,5.013715744018555,0.851527745520041
77,-6.689529895782471,-7.620366096496582,-6.846700191497803,-7.535776138305664,-6.750748634338379,23.138328552246094,0.8631926838227397
78,-4.766921043395996,-5.180298805236816,-0.9161844253540039,-5.2047131061553955,-4.804551124572754,14.788854598999023,0.7577728120649394
79,-5.491757392883301,-3.8916234970092773,-6.6937971115112305,-3.509754180908203,-5.510561466217041,19.202847480773926,0.7636360600564145
80,-7.980814456939697,-9.676380157470703,-7.952693462371826,-9.332548141479492,-8.059056758880615,4.868714332580566,0.8519551051451925
81,-5.824702739715576,-3.9732742309570312,-4.5688676834106445,-4.09309720993042,-5.603363513946533,9.73374080657959,0.8729020226183387
82,-9.723860263824463,-7.532947540283203,-9.374650955200195,-7.8911824226379395,-9.67254638671875,6.691656112670898,0.8790274974248621
83,-1.590928554534912,-3.3400402069091797,-4.341324806213379,-2.8477234840393066,-1.744417667388916,17.321176528930664,0.7567623708046997
84,-8.291476249694824,-1.216827392578125,-8.117621421813965,-2.9397685527801514,-8.223953247070312,13.41180419921875,0.8583314004662798
85,-2.878239154815674,-7.151449203491211,-3.461613178253174,-9.417683959007263,-2.7832961082458496,27.057220458984375,0.8396028176961448
86,-6.182394981384277,-1.855316162109375,-5.541100978851318,-3.0330809354782104,-5.985513687133789,17.962979316711426,0.7525249387295643
87,-0.6367683410644531,-1.1367158889770508,-0.6109261512756348,-1.398101806640625,-0.8491768836975098,12.348201751708984,0.9095081534894459
88,-9.229248046875,-4.4020233154296875,-9.52935266494751,-3.701386710628867,-9.238948822021484,25.482346534729004,0.7771007686440237
89,-4.318674087524414,-4.682673454284668,-0.25568342208862305,-4.500273164361715,-4.684860706329346,12.716530799865723,0.7580000192884483
90,-9.373772621154785,-2.860013008117676,-9.109209060668945,-2.701085053384304,-9.326803207397461,15.597183227539062,0.8111599561651553
91,-9.236833572387695,-2.1469736099243164,-9.395000457763672,-3.625139184296131,-9.202339172363281,25.603273391723633,0.8177334965308543
92,-7.937555313110352,-8.273472785949707,-7.774945259094238,-8.188381001353264,-7.822775840759277,3.035541534423828,0.7767957987311872
93,-4.394617080688477,-8.362503051757812,-3.759955406188965,0.9447163343429565,-4.052934169769287,26.09779644012451,0.751588076135287
94,-3.882094383239746,-7.185423851013184,-2.648475408554077,0.27691906690597534,-3.4026198387145996,26.921560287475586,0.755337970976411
95,-0.5155954360961914,-4.552852630615234,-1.3976142406463623,3.3287546038627625,-0.044664859771728516,29.75663948059082,0.784071035003762
96,-0.34096622467041016,-7.186520576477051,-0.2543957233428955,6.705389022827148,-0.09810018539428711,15.068699836730957,0.922237555423871
97,-0.36208534240722656,-0.4340200424194336,-2.4973583221435547,0.13800716400146484,-0.6221616268157959,9.218682289123535,0.7478438406173467
98,-3.639651298522949,-7.638298988342285,-3.318000078201294,2.048038601875305,-3.199096202850342,10.866724491119385,0.7887036198707771
99,-5.052030563354492,-2.423555374145508,-5.678346633911133,0.43379461765289307,-5.127345561981201,25.923343181610107,0.860623966564198
