,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
34,-10.0,-10.0,-10.0,10.0,6.636000000000001,0.9941937295551335
35,10.0,10.0,10.0,-10.0,15.564300000000001,0.9875188015269547
36,-9.329600000000001,-9.6256,-9.479800000000001,6.7012,2.3046,0.9658038396083874
37,10.0,10.0,10.0,-10.0,6.641700000000001,0.9945161351348422
38,10.0,10.0,10.0,-5.9968,15.562500000000002,0.9806774277351763
39,-10.0,-10.0,-10.0,1.7016,11.0379,0.9705992316076371
40,10.0,10.0,10.0,-2.7824,6.6831000000000005,0.98813246878573
41,-10.0,-10.0,-10.0,10.0,2.3796000000000004,0.9723430900158242
42,10.0,10.0,10.0,2.85,2.1321000000000003,0.966074912552491
43,-10.0,-10.0,-10.0,10.0,6.820200000000001,0.9721139219302806
44,-10.0,-10.0,-10.0,8.5974,6.6168000000000005,0.9918560608549778
45,7.4554,3.8532,7.291,-2.6516,19.329,0.9705386288043308
46,-1.9876,7.974,-1.8416000000000001,3.9242000000000004,16.3716,0.9652039835038162
47,9.2256,-0.9382,9.1426,-4.79,15.538200000000002,0.9836875834385355
48,10.0,4.1924,10.0,-8.3888,9.768600000000001,0.9658158257724081
49,10.0,9.9646,10.0,-4.2762,2.1687000000000003,0.9894348800794923
50,10.0,10.0,10.0,-10.0,6.6138,0.992325023592865
51,6.111800000000001,0.465,6.0304,-6.773000000000001,10.088400000000002,0.9689223323514389
52,10.0,10.0,10.0,-5.7676,6.572400000000001,0.9830727540967753
53,10.0,10.0,10.0,-8.873800000000001,15.531600000000001,0.9853894329046172
54,10.0,10.0,10.0,-10.0,2.337,0.9836940575854815
55,10.0,10.0,10.0,1.2876,6.696300000000001,0.9751107384716118
56,10.0,10.0,10.0,-4.192,2.1735,0.9909282330648882
57,-10.0,-10.0,-10.0,6.423,6.5394000000000005,0.9764030653770351
58,10.0,3.9324000000000003,10.0,-10.0,29.999700000000004,0.9697107601841493
59,10.0,6.2618,10.0,-5.4436,6.779100000000001,0.9681207177128851
60,-6.9670000000000005,4.6128,-6.9012,6.0796,18.1062,0.96707241639445
61,-10.0,-10.0,-10.0,10.0,6.649800000000001,0.9948633841795352
62,-10.0,-10.0,-10.0,10.0,6.708600000000001,0.9934727995854683
63,10.0,10.0,10.0,-5.8608,2.1363000000000003,0.9873305758030076
64,-10.0,-10.0,-10.0,2.6196,6.5562000000000005,0.9749200867603097
65,9.3126,-9.879800000000001,9.251800000000001,-8.7986,29.535300000000003,0.98872904035986
66,-10.0,-10.0,-10.0,6.555000000000001,10.9692,0.9679481305092428
67,10.0,10.0,10.0,1.9826000000000001,2.1381,0.9717304073894413
68,-10.0,-10.0,-10.0,10.0,11.080800000000002,0.9911687613045594
69,8.8218,3.1458,8.7766,-9.4014,8.892000000000001,0.9877573045914763
70,-10.0,-10.0,-10.0,10.0,6.496200000000001,0.9664450874110904
71,-10.0,-10.0,-10.0,8.946200000000001,2.22,0.996307046254856
72,-9.8774,-9.725,-9.689400000000001,7.3604,2.1849000000000003,0.9888409728068237
73,10.0,10.0,10.0,-10.0,2.1270000000000002,0.9876570266887971
74,-0.39440000000000003,4.829000000000001,-0.2758,9.3922,8.3496,0.9675705471449952
75,10.0,6.8584000000000005,10.0,-4.639200000000001,5.940900000000001,0.9814504743674224
76,-10.0,-10.0,-10.0,3.761,15.531900000000002,0.9730614840697015
77,10.0,10.0,10.0,-10.0,15.423000000000002,0.9700427802145549
78,-10.0,-10.0,-10.0,10.0,2.1531000000000002,0.9919071286699956
79,10.0,9.998000000000001,10.0,-3.8206,6.7137,0.9876287843189175
80,10.0,10.0,10.0,-3.0740000000000003,2.3373000000000004,0.9795032796251182
81,10.0,6.8078,10.0,-10.0,29.227800000000002,0.9788692870448292
82,10.0,10.0,10.0,-0.044000000000000004,6.628500000000001,0.9789433418163214
83,8.0168,3.0978000000000003,7.977200000000001,-6.0242,7.766100000000001,0.975521873170382
84,10.0,10.0,10.0,-1.3484,2.1384000000000003,0.9823759886474217
85,-10.0,-10.0,-10.0,10.0,2.2086,0.9964870155475346
86,10.0,10.0,10.0,3.806,2.2074000000000003,0.9655172566326582
87,10.0,10.0,10.0,-10.0,15.619200000000001,0.983725286818969
88,10.0,10.0,10.0,-10.0,15.647100000000002,0.9795399455716174
89,-10.0,-10.0,-10.0,-0.21760000000000002,2.3082000000000003,0.9796617984707218
90,-10.0,-10.0,-10.0,2.7818,6.7365,0.9840435432666779
91,10.0,10.0,10.0,-1.0056,2.2089000000000003,0.9887513028369526
92,-10.0,-10.0,-10.0,5.942,2.3469,0.9795994143413105
93,10.0,10.0,10.0,-2.5488,6.741600000000001,0.9830696500645801
94,-10.0,-10.0,-10.0,10.0,2.2884,0.9923629587196634
95,-10.0,-10.0,-10.0,10.0,15.414600000000002,0.9677894026135223
96,10.0,10.0,10.0,-3.9496,2.1357000000000004,0.9855954000500758
97,10.0,10.0,10.0,-9.003,6.8166,0.9727697650498328
98,10.0,10.0,10.0,-1.2094,6.8013,0.9688671550796142
99,-10.0,-10.0,-10.0,10.0,20.133000000000003,0.9647184295985496
