,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
29,-10.0,-10.0,-10.0,10.0,10.0,2.1906000000000003,0.9956659033995076
30,-10.0,-10.0,-10.0,0.6534,-3.6906000000000003,6.7170000000000005,0.9807895807477406
31,-10.0,-10.0,-9.8228,10.0,10.0,6.758400000000001,0.9730052019448785
32,10.0,10.0,10.0,-10.0,-5.442200000000001,2.1147,0.9851537481525499
33,9.9154,-1.7334,9.8388,-8.2056,-0.29560000000000003,17.3247,0.9725880817574037
34,-10.0,-6.838,-10.0,5.6992,10.0,5.814900000000001,0.9791012542328272
35,-9.8416,8.562800000000001,-9.7918,9.2928,2.5944000000000003,27.936600000000002,0.9880280043552395
36,10.0,10.0,10.0,-10.0,10.0,2.3355,0.9805569714587616
37,10.0,10.0,10.0,-1.7156,-6.6916,6.6798,0.9859039947312886
38,10.0,10.0,10.0,-10.0,-10.0,2.1336000000000004,0.98884227109272
39,4.223,4.2244,4.2426,-7.7152,10.0,6.606300000000001,0.9797297431789275
40,-10.0,-10.0,-10.0,10.0,9.515600000000001,15.470100000000002,0.9801018853571267
41,10.0,10.0,10.0,-10.0,-10.0,6.675300000000001,0.9950721120239074
42,10.0,10.0,10.0,-2.6954000000000002,1.9694,6.735,0.9837822895402909
43,10.0,10.0,10.0,-10.0,-3.5738000000000003,15.546000000000001,0.9873398487419793
44,10.0,10.0,10.0,-10.0,6.204400000000001,2.1906000000000003,0.9953701786146256
45,-10.0,-10.0,-10.0,10.0,-10.0,2.3445,0.9784379802836474
46,10.0,10.0,10.0,-10.0,-8.1854,2.3292,0.9853709558287147
47,10.0,10.0,10.0,-10.0,3.7692,2.3769,0.9730633422342538
48,9.894400000000001,-9.655000000000001,9.8262,-7.8068,-2.9000000000000004,29.212500000000002,0.9756994894688396
49,-10.0,-10.0,-9.797,-2.4998,2.9122000000000003,2.2164,0.9799132877738311
50,-9.7166,1.0748,-9.659,8.151,9.9282,16.4553,0.9780050824628554
51,10.0,10.0,10.0,-10.0,-10.0,6.579600000000001,0.9875141284384221
52,10.0,10.0,10.0,-10.0,-10.0,2.358,0.9784897259838254
53,10.0,10.0,10.0,-10.0,-10.0,10.989300000000002,0.9772416229230644
54,10.0,10.0,10.0,-10.0,8.8238,6.7335,0.9846834418663263
55,10.0,10.0,10.0,-10.0,-10.0,2.2140000000000004,0.9966012975930747
56,-10.0,-10.0,-10.0,4.1662,-6.8174,2.1888,0.9909336572250568
57,10.0,10.0,10.0,-3.3596000000000004,-6.4914000000000005,6.6066,0.9850109062667585
58,-10.0,-10.0,-10.0,9.2742,-10.0,2.1579,0.9893438462167463
59,-9.4628,-7.907,-9.422600000000001,8.2476,6.3788,4.0014,0.9819565020627439
60,10.0,10.0,10.0,-10.0,1.8372000000000002,2.1096000000000004,0.9839982101683068
61,-10.0,-10.0,-10.0,10.0,2.225,2.2707,0.9943292931115748
62,10.0,10.0,10.0,-7.3552,4.189,6.810300000000001,0.9735259840728432
63,10.0,10.0,10.0,-10.0,-2.5642,6.7338000000000005,0.9907227698700273
64,10.0,10.0,10.0,-4.781000000000001,-10.0,11.094600000000002,0.9850806418584169
65,-10.0,-10.0,-10.0,10.0,1.4902,11.176800000000002,0.9878835638831566
66,10.0,10.0,10.0,-10.0,-10.0,6.543000000000001,0.9798833761965536
67,10.0,10.0,10.0,-10.0,-1.9764000000000002,2.0874,0.9786303850872193
68,-10.0,-10.0,-10.0,0.22820000000000001,-6.7544,6.724200000000001,0.9777217598940957
69,10.0,10.0,10.0,-10.0,-9.069,6.6408000000000005,0.9944383812923342
70,10.0,10.0,10.0,-6.0368,-10.0,11.0799,0.9864955737181955
71,-10.0,-10.0,-10.0,10.0,-10.0,2.0724,0.9721003224337308
72,-10.0,-10.0,-10.0,10.0,-4.4270000000000005,6.711,0.9931049884069364
73,10.0,10.0,10.0,-3.7390000000000003,4.229,6.744300000000001,0.9839944099508425
74,-9.4502,-9.5088,-9.304400000000001,7.424200000000001,0.8914000000000001,2.1264000000000003,0.9825370615118172
75,-10.0,-10.0,-10.0,-0.368,5.5886000000000005,6.6984,0.9787338932188682
76,-10.0,-10.0,-10.0,-2.7840000000000003,10.0,2.2305,0.97504445642456
77,-10.0,-10.0,-10.0,10.0,-6.5162,6.7323,0.9906640752743286
78,10.0,10.0,10.0,-5.5906,-6.5804,6.675300000000001,0.9919302287881303
79,10.0,10.0,10.0,-7.7842,-0.33280000000000004,6.532800000000001,0.9757842494682719
80,10.0,10.0,10.0,-9.6288,-9.269400000000001,15.477000000000002,0.9807310668365691
81,10.0,5.1808000000000005,10.0,-10.0,6.1618,7.855200000000001,0.9783866431609172
82,-10.0,-10.0,-10.0,3.024,-3.2072000000000003,11.0784,0.9795303604982275
83,-10.0,-10.0,-10.0,10.0,10.0,11.1879,0.9863856371998359
84,-10.0,-10.0,-10.0,0.2374,-3.0388,6.765000000000001,0.9735227015755316
85,10.0,10.0,10.0,-10.0,10.0,2.2875,0.9891996399232728
86,-10.0,-10.0,-10.0,10.0,-4.2196,2.1585,0.9924608052767496
87,-10.0,-10.0,-10.0,6.658,-6.0406,15.647400000000001,0.9741570903908731
88,-10.0,-10.0,-10.0,7.853800000000001,10.0,6.599400000000001,0.9892586412741703
89,-9.4802,7.4628000000000005,-9.4154,8.669,-7.885000000000001,26.931300000000004,0.9789097077753643
90,-10.0,-10.0,-10.0,0.6266,-4.9894,6.609000000000001,0.977783379277395
91,10.0,10.0,10.0,-10.0,-10.0,2.0883000000000003,0.9788894647855056
92,10.0,10.0,10.0,-7.7298,-8.1142,6.730200000000001,0.989972596234942
93,10.0,10.0,10.0,-2.93,0.252,6.551400000000001,0.9740851742863945
94,9.8634,8.1918,9.821200000000001,-8.803600000000001,-2.821,3.7641000000000004,0.992431289674592
95,10.0,10.0,10.0,-0.6202000000000001,-10.0,2.3064,0.9815213814877373
96,-10.0,-10.0,-10.0,0.5660000000000001,-2.553,2.3352000000000004,0.9757452435189674
97,-10.0,-10.0,-10.0,10.0,10.0,6.726000000000001,0.9917153198883291
98,10.0,10.0,10.0,-0.4708,0.5326000000000001,2.1549,0.9826531558604752
99,7.424600000000001,4.1224,7.4154,-9.011800000000001,-9.0898,5.784000000000001,0.9827612969829509
