,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
89,10.0,10.0,0.2622,10.0,10.0,-10.0,3.3448,29.999700000000004,0.9206680597957462
90,10.0,10.0,10.0,10.0,-7.9636000000000005,-10.0,10.0,2.7744000000000004,0.967537939079462
91,-10.0,-10.0,-10.0,-10.0,10.0,-6.6218,10.0,22.331400000000002,0.9016119534292785
92,-10.0,-10.0,-10.0,-10.0,10.0,10.0,5.7712,2.6298000000000004,0.9385780718515065
93,10.0,10.0,10.0,10.0,-10.0,-10.0,7.956,2.9421000000000004,0.9529257251363296
94,-10.0,-10.0,-10.0,-10.0,10.0,-2.5098000000000003,5.228800000000001,27.955800000000004,0.9480870977052251
95,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,2.7063,0.9563160554521166
96,-10.0,-10.0,-10.0,-10.0,-5.1768,2.31,-10.0,2.8542,0.9162845579648566
97,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,2.5410000000000004,0.9003753734850403
98,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-8.534600000000001,2.9379000000000004,0.9510645929582466
99,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,2.8758000000000004,0.9655164033690703
