,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
27,-1.3005586545914412,-1.3086044304072857,-1.0387625992298126,-1.1872627940028906,-1.2328706663101912,-1.3350365422666073,3.9997381903231144,0.8893561394689693
28,-1.6905876891687512,-1.5242024045437574,-1.4495536154136062,-1.6004630140960217,-1.6726822014898062,-1.5294086895883083,3.962077611591667,0.8942626724523545
29,-1.5426834700629115,-1.6922852843999863,-1.4463644213974476,-1.6499521918594837,-1.637253019027412,-1.4886636063456535,4.006496934220195,0.8858874624938438
30,-1.7117019295692444,-1.921346329152584,-1.6786274369806051,-1.7516293451189995,-1.774587020277977,-1.74175563454628,3.996904408559203,0.8937510014251813
31,-1.6110693849623203,-1.5217245519161224,-1.7470653727650642,-1.7211944591253996,-1.5072493981570005,-1.6497975513339043,3.8884438816457987,0.8940553810455646
32,-1.4386680200695992,-1.5580263212323189,-1.549160584807396,-1.5395160000771284,-1.6269627045840025,-1.4991741888225079,3.923194469884038,0.9030701078911512
33,-1.4613813636824489,-1.5982969850301743,-1.6293056970462203,-1.538843434303999,-1.6220440845936537,-1.7138323429971933,3.991120783612132,0.8910089458474104
34,-1.44689747877419,-1.4798109345138073,-1.5643501738086343,-1.6487492434680462,-1.5249769873917103,-1.402789356186986,4.006485463120043,0.8966019985382887
35,-2.0370021238923073,-2.2017322536557913,-2.2469894513487816,-2.0385237708687782,-1.997271429747343,-2.154380972497165,3.8936351016163826,0.8936096209472021
36,-2.1457299888134003,-2.1700345873832703,-2.3261957243084908,-2.2636909000575542,-2.131796460598707,-2.2194582782685757,3.8357037170790136,0.8941607647016202
37,-1.5543043166399002,-1.5334612987935543,-1.4697330817580223,-1.584076026454568,-1.6840207274071872,-1.6850830763578415,3.8387504797428846,0.8947443358096846
38,-1.122015181928873,-0.9783286079764366,-0.8609411269426346,-1.0136187355965376,-1.050457812845707,-1.1358330827206373,3.9886545594781637,0.8936314971175678
39,-2.3920617923140526,-2.3363505825400352,-2.4726774655282497,-2.6733634546399117,-2.388559967279434,-2.3728840313851833,3.8568861158564687,0.8855938744552225
40,-2.544731367379427,-2.6836242005228996,-2.495724644511938,-2.401604011654854,-2.4731233716011047,-2.4645702950656414,3.895266522653401,0.8999906679036529
41,-2.410803709179163,-2.574820138514042,-2.5520403496921062,-2.65149911865592,-2.4482512548565865,-2.4652024917304516,3.986213861964643,0.8942018698034857
42,-2.023640366271138,-2.0188372135162354,-2.0126699786633253,-1.9793478418141603,-1.8485538670793176,-2.116698417812586,3.855262925848365,0.8895352383975813
43,-2.0791700603440404,-2.2671473883092403,-2.047874524258077,-1.9254208831116557,-2.201080681756139,-2.1469878926873207,3.953951619565487,0.8889611982742932
44,-2.322478460147977,-2.2738534808158875,-2.150979842990637,-1.9888723082840443,-1.9718430861830711,-2.205698556266725,3.900832548737526,0.8864235381029748
45,-2.023693723604083,-2.030139572918415,-2.3082115622237325,-2.3479710835963488,-2.1590481381863356,-2.1270863078534603,3.923001262359321,0.8895368618965396
46,-2.196718653663993,-2.1537616532295942,-2.1306730583310127,-2.2517128018662333,-2.098539133090526,-2.1472854241728783,3.9000596776604652,0.9043186089875785
47,-1.854967536404729,-1.9497947376221418,-2.071924328804016,-1.9528945102356374,-1.7857115813530982,-1.7864993419498205,3.845555793493986,0.890116978475919
48,-1.4232918368652463,-1.4748762771487236,-1.6219554105773568,-1.5292262006551027,-1.6149280206300318,-1.4682599660009146,3.93412334471941,0.8995540295089304
49,-1.9340644963085651,-1.813097344711423,-2.1065906435251236,-2.059187326580286,-2.004755301401019,-2.092134702950716,3.967549572698772,0.8929675188474866
50,-1.9735931362956762,-1.7202837467193604,-1.8646711148321629,-1.960760921239853,-1.7478817882947624,-1.823143720626831,3.8841239884495735,0.8859261755189275
51,-1.9898687517270446,-1.973490186035633,-2.0713363252580166,-1.7988925874233246,-1.8364361706189811,-1.91518784314394,3.847609132528305,0.890062762049674
52,-2.151763060130179,-2.135998396202922,-1.9337348388507962,-1.9298158381134272,-1.966502744704485,-2.0260804314166307,3.9041238548234105,0.8990301699405676
53,-2.0335512990131974,-2.041430128738284,-2.2623984338715672,-2.049749167636037,-1.9297576062381268,-2.1369980964809656,3.984244273044169,0.8884365545520043
54,-2.093727583065629,-2.0109474305063486,-2.003130248747766,-1.9547468097880483,-1.9472143445163965,-1.949377684853971,3.980438367696479,0.9041848236079504
55,-1.227857943624258,-1.261115811765194,-1.3593900054693222,-1.3400583639740944,-1.055697739124298,-1.2100770324468613,3.901470437645912,0.8956774616162594
56,-1.6716838143765926,-1.7145644761621952,-1.516505602747202,-1.7130118384957314,-1.8572706710547209,-1.7201235480606556,3.8626353066647425,0.8908010570596715
57,-1.5991660617291927,-1.619434129446745,-1.686935219913721,-1.641511745750904,-1.5806334745138884,-1.7669721655547619,3.872686132439412,0.8959650074068957
58,-1.621745016425848,-1.6118823736906052,-1.631782591342926,-1.716959923505783,-1.4189907014369965,-1.483590729534626,3.8712385147809982,0.8916661605873556
59,-1.2260154001414776,-1.2908963412046432,-1.1112199015915394,-1.208931665867567,-1.3053520508110523,-1.2886570319533348,4.060889072716236,0.891081102798615
60,-1.1704018786549568,-1.2748166043311357,-1.145888403058052,-0.9722838290035725,-1.1638433150947094,-1.2639636769890785,3.9971424397081137,0.8918552067615
61,-1.4874490601941943,-1.5266895703971386,-1.5147683881223202,-1.614405119791627,-1.285343024879694,-1.4367042258381844,3.8708020611666143,0.8896630523658859
62,-1.3956120489165187,-1.5624814108014107,-1.3294511884450912,-1.1258510574698448,-1.1441836841404438,-1.2254554014652967,3.9382702871225774,0.889376344741893
63,-1.3747316552326083,-1.3831293061375618,-1.4246860519051552,-1.5118030980229378,-1.4826995506882668,-1.5325377266854048,3.9760771333239973,0.9036664006590887
64,-1.2298429561778903,-1.2510713934898376,-1.1988720428198576,-1.0471349339932203,-0.9482623524963856,-1.158434223383665,3.9996417756192386,0.8956740183899368
65,-1.555798001587391,-1.5386865362524986,-1.5111043006181717,-1.5076358988881111,-1.3611762970685959,-1.3806973323225975,3.9973791390657425,0.9006060692436908
66,-1.136842830106616,-1.0369875375181437,-1.0490094833076,-1.1006110543385148,-0.8394093383103609,-0.9631537478417158,4.02979008294642,0.8874506467491201
67,-1.4959235396236181,-1.4183220732957125,-1.4357983572408557,-1.5216815620660782,-1.6115593621507287,-1.6176683846861124,3.9980966122820973,0.902340119522433
68,-1.2937652803957462,-1.1024369671940804,-0.9920311588793993,-1.2143287640064955,-1.3472441527992487,-1.1513303685933352,3.927518976852298,0.8860564433270126
69,-1.2749090697616339,-1.334410920739174,-1.2321241702884436,-1.491500373929739,-1.4414910208433867,-1.2657728660851717,3.9134323708713055,0.8923841643977068
70,-1.1091537829488516,-0.9581224285066128,-1.1220278209075332,-1.2537572784349322,-1.3809116911143064,-1.3494932325556874,3.937557723838836,0.8898075751515888
71,-1.078648328781128,-1.1231396794319153,-1.1062664985656738,-0.9349926561117172,-1.2504719197750092,-1.110790193080902,3.9178063571453094,0.8923438250284054
72,-1.0742292255163193,-1.049836978316307,-0.9779207743704319,-1.0552097037434578,-1.0432018097490072,-0.8909786641597748,3.8662731051445007,0.8957142609804623
73,-1.2430769354104996,-1.3910804614424706,-1.1376701686531305,-1.0109123550355434,-1.2403980642557144,-1.115109957754612,3.9357162788510323,0.8875196382535977
74,-1.2781137973070145,-1.3359415456652641,-1.251050659455359,-1.2285257035400718,-1.152123861014843,-1.118732564151287,4.043101009912789,0.8956046431285768
75,-1.0201138705015182,-1.0865840688347816,-1.0825066268444061,-0.9607469793409109,-0.8501322269439697,-0.8051504492759705,3.876467175781727,0.8925577470411681
76,-1.3853575782850385,-1.287051409482956,-1.1625259201973677,-1.1398139875382185,-1.2368581853806973,-1.1438165307044983,3.9556342139840126,0.8929870415177897
77,-0.8784034112468362,-0.8978673666715622,-1.0021347310394049,-0.7937541622668505,-0.5630683824419975,-0.7399016097187996,3.882526960223913,0.8869643017780345
78,-1.0255132289603353,-1.2002604231238365,-0.9844231437891722,-0.8365642763674259,-0.7528400532901287,-0.9606819897890091,4.005062895826995,0.8885059658414488
79,-0.7436067881062627,-0.7999092061072588,-1.0180221758782864,-0.8600836955010891,-0.982764421030879,-0.8113752231001854,3.8764951173216105,0.8871973456081661
80,-0.8511033989489079,-1.0753286387771368,-0.8388117421418428,-0.869042532518506,-0.7905598105862737,-0.7760233208537102,3.94158536195755,0.895072649831249
81,-0.8543099462985992,-0.5714139454066753,-0.7806984707713127,-0.8803042769432068,-0.8612186852842569,-0.8718884624540806,3.993713116273284,0.8901849010776314
82,-0.579916637390852,-0.6905265380628407,-0.6888582836836576,-0.7314796410501003,-0.5851553622633219,-0.7396433800458908,4.047020876780152,0.8874104637427749
83,-0.42445538844913244,-0.4870103155262768,-0.5642661843448877,-0.39935538172721863,-0.37328658439219,-0.534558167681098,4.057802781462669,0.8885138670290341
84,-0.9142479998990893,-0.9437916614115238,-0.9442328447476029,-1.034361094236374,-0.9248664760962129,-0.7446272727102041,3.964817635715008,0.8934323869534846
85,-0.2757236221805215,-0.45039211120456457,-0.30249033588916063,-0.4205803442746401,-0.45781220588833094,-0.2818776536732912,3.9788285261020064,0.8928004533643997
86,-0.6574148535728455,-0.5694438219070435,-0.6650875434279442,-0.5810287371277809,-0.7272272855043411,-0.7284770663827658,3.9156384319067,0.9036234389447579
87,-0.8160197604447603,-0.9281547106802464,-0.878364210948348,-1.0739376302808523,-1.139987412840128,-0.9452777663245797,4.0136328232474625,0.8864984438248809
88,-1.1480832435190678,-1.127007456496358,-1.1820843778550625,-1.3427280895411968,-1.273409117013216,-1.3390757329761982,3.8732451256364584,0.8949889627897342
89,-1.2481014486402273,-1.173693310469389,-1.2540601342916489,-1.2382904347032309,-1.1418711598962545,-1.3639901001006365,3.8986894646659493,0.8957417572470938
90,-1.2825524425134063,-1.222548607736826,-1.41055903211236,-1.3340985719114542,-1.3303436916321516,-1.2634062231518328,3.9334740983322263,0.9042577760596134
91,-1.2422967879101634,-1.2607757709920406,-1.276321418583393,-1.1739545781165361,-1.124087817966938,-1.3935862150974572,3.914474339224398,0.8919143533278792
92,-1.6366553995758295,-1.4654680211097002,-1.4018801925703883,-1.4817042062059045,-1.6717540454119444,-1.6456249803304672,4.027351308614016,0.8901107816828376
93,-1.5299463495612144,-1.4190920032560825,-1.3982038274407387,-1.5859548933804035,-1.5523470640182495,-1.531925561837852,3.9615721479058266,0.9037979093525688
94,-1.2801932394504547,-1.3889875710010529,-1.271239302586764,-1.251439718529582,-1.1655431929975748,-1.155519187450409,4.048412814736366,0.894671283780875
95,-1.345993896946311,-1.406130850315094,-1.2194581436924636,-1.4390378762036562,-1.2942447122186422,-1.3221077527850866,3.8426257371902466,0.8899509860439472
96,-1.2943928982131183,-1.2647822573781013,-1.4566180631518364,-1.345587451942265,-1.2644671453163028,-1.3682022579014301,3.8696468146517873,0.8981335412444436
97,-1.191489676013589,-1.4529100377112627,-1.1603879779577255,-1.1044477298855782,-1.120001494884491,-1.1916055902838707,3.981177751906216,0.890022057365066
98,-0.6579607501626015,-0.5872780606150627,-0.5868382286280394,-0.734006917104125,-0.6208433024585247,-0.7452377360314131,3.834366130642593,0.8921348093456309
99,-0.5609877184033394,-0.5996472015976906,-0.4535571550950408,-0.3395115379244089,-0.2759413681924343,-0.2706074509769678,3.895896138623357,0.8887273693423369
