,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
54,-1.9552,-1.9668,-1.4172,-1.9098000000000002,23.6856,0.828714419130247
55,10.0,10.0,10.0,10.0,2.6364,0.9441027446397908
56,-9.4586,-9.9374,-9.650400000000001,-9.76,2.7597,0.9091200954363498
57,-10.0,-10.0,-10.0,-10.0,3.0885000000000002,0.8985439465954318
58,9.5632,9.1286,9.112,9.0916,2.9541000000000004,0.8709649786827323
59,-10.0,-10.0,-10.0,-10.0,2.9880000000000004,0.9420085672525346
60,9.313600000000001,9.428600000000001,9.413400000000001,8.971400000000001,2.8005000000000004,0.9121294145021192
61,-10.0,-10.0,-10.0,-10.0,2.8920000000000003,0.9661863517619977
62,-1.6462,1.4764000000000002,1.5952000000000002,-1.6932,23.0073,0.8248417593861794
63,-10.0,-5.8156,-6.0,-10.0,29.999700000000004,0.831622028694168
64,-10.0,-10.0,-10.0,-10.0,2.8080000000000003,0.9727468560737377
65,10.0,10.0,10.0,10.0,2.9697000000000005,0.9479631914246579
66,-10.0,-10.0,-10.0,-10.0,2.4564000000000004,0.8595360441043529
67,-10.0,-10.0,-10.0,-10.0,3.1575,0.8588821994115594
68,10.0,10.0,9.9756,10.0,2.9799,0.9445267953912746
69,-10.0,-9.5904,-9.975200000000001,-10.0,2.5251,0.8619295256609304
70,0.053200000000000004,-1.3728,-1.2928000000000002,0.21400000000000002,6.180000000000001,0.8908787842235979
71,-8.6422,-8.4666,-8.235800000000001,-8.1728,2.7960000000000003,0.9189513819589663
72,-10.0,-10.0,-10.0,-10.0,22.160400000000003,0.8473506705580603
73,-10.0,-10.0,-10.0,-10.0,2.6883000000000004,0.9585458023005056
74,10.0,10.0,10.0,10.0,22.628400000000003,0.9211208527361169
75,-10.0,-10.0,-10.0,-10.0,22.4538,0.9409569838282192
76,10.0,10.0,10.0,10.0,2.8197,0.9726574867552461
77,-9.0814,-9.336,-9.0794,-9.007,2.4642000000000004,0.8480593386460904
78,10.0,10.0,10.0,10.0,2.7075000000000005,0.962647697866821
79,6.0968,10.0,10.0,6.1494,25.136100000000003,0.8525602139908885
80,10.0,10.0,10.0,10.0,3.0120000000000005,0.9332626524891694
81,8.8454,9.1744,9.307400000000001,8.3828,12.156300000000002,0.876063110657993
82,0.7948000000000001,3.0422000000000002,-2.1558,0.1346,13.649700000000001,0.8399116331641883
83,-0.056600000000000004,-0.0162,0.0632,0.21680000000000002,2.826,0.9529433893389735
84,-8.598600000000001,-9.2926,-9.905800000000001,-8.168800000000001,5.9316,0.8466562401528115
85,-10.0,-6.3552,-6.2412,-10.0,24.217800000000004,0.9399965984587999
86,-5.5136,-2.732,-0.8062,-5.664000000000001,28.2081,0.8831917160280885
87,10.0,10.0,10.0,10.0,22.4736,0.9415437750513489
88,-10.0,-9.740400000000001,-10.0,-10.0,2.9163,0.9404985793313246
89,10.0,10.0,10.0,10.0,3.0153000000000003,0.9319779942076953
90,10.0,10.0,10.0,10.0,27.934800000000003,0.9659441806956082
91,-4.292,-1.5472000000000001,-9.378,-4.813400000000001,25.431900000000002,0.845684701319899
92,10.0,10.0,10.0,10.0,2.7111,0.9633406635541905
93,-9.0482,-9.207,-8.833400000000001,-8.7234,3.0384,0.8764613492444924
94,-10.0,-10.0,-10.0,-10.0,2.8623000000000003,0.9700774282767676
95,10.0,10.0,10.0,10.0,2.4786,0.8725642591831952
96,1.5428000000000002,1.5018,2.2398000000000002,1.6568,2.7669,0.8541817540479837
97,-9.290000000000001,-9.4356,-9.8596,-9.6706,2.9223000000000003,0.89726175731305
98,-10.0,-10.0,-10.0,-10.0,22.2771,0.9030593227248729
99,-10.0,-10.0,-10.0,-10.0,28.4904,0.8483047448217156
