,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
37,-9.647,-1.7510000000000001,-9.549000000000001,1.5094,-2.2814,12.738000000000001,0.990181150425116
38,-10.0,-10.0,-10.0,3.4186,10.0,6.5817000000000005,0.9813615682443699
39,10.0,10.0,10.0,-10.0,-9.3766,2.1771000000000003,0.9946256267329306
40,10.0,6.977200000000001,10.0,-6.1094,-0.0362,5.946300000000001,0.9667520622114201
41,10.0,10.0,10.0,-10.0,9.4458,2.2395,0.9933039299507305
42,-10.0,-10.0,-10.0,3.7362,10.0,2.1315000000000004,0.9846073313683579
43,10.0,10.0,10.0,-10.0,10.0,6.6744,0.9681710710969587
44,10.0,6.1944,10.0,-10.0,3.7488,6.493500000000001,0.976412564103138
45,-10.0,-10.0,-10.0,9.396,-10.0,2.3034000000000003,0.986415413083179
46,-10.0,-10.0,-10.0,10.0,4.2218,6.687900000000001,0.9947039945952585
47,-10.0,-10.0,-10.0,9.6564,10.0,11.0577,0.9888573922960207
48,-10.0,-10.0,-10.0,9.778400000000001,-3.7096,19.9068,0.9718545557229256
49,10.0,5.4128,10.0,-6.3628,-3.1390000000000002,8.1003,0.9720558117808051
50,10.0,10.0,10.0,-5.1848,-10.0,6.6141000000000005,0.9885333232873216
51,-10.0,-10.0,-10.0,0.3282,-0.164,6.642600000000001,0.9806245957149353
52,10.0,10.0,10.0,-10.0,-10.0,2.1603000000000003,0.9928373936463264
53,-10.0,-10.0,-10.0,8.1568,10.0,2.2779000000000003,0.9929341746408299
54,-10.0,-8.0892,-10.0,7.958,10.0,12.9006,0.9833213021816478
55,-10.0,-10.0,-10.0,4.6586,10.0,6.5193,0.9687564030488239
56,-9.991800000000001,9.4068,-9.8872,0.4198,-8.47,29.519700000000004,0.9793040362212091
57,10.0,5.073,10.0,-10.0,-3.2096,7.7334000000000005,0.9690283185484483
58,10.0,10.0,10.0,-9.936,-1.3872,11.0784,0.99086845449406
59,10.0,10.0,10.0,-4.3146,-0.2832,6.672000000000001,0.9904718497174594
60,10.0,10.0,10.0,-10.0,-10.0,2.1792000000000002,0.9948154116299027
61,5.5566,0.8892,5.515000000000001,-10.0,-10.0,24.204600000000003,0.987069645083112
62,-10.0,-10.0,-10.0,10.0,10.0,6.624300000000001,0.9932959398608445
63,-10.0,-10.0,-10.0,3.1748000000000003,-0.2938,2.1723000000000003,0.9896122169531982
64,-10.0,-10.0,-10.0,3.597,2.5706,6.6828,0.9892841355351023
65,-10.0,-10.0,-10.0,10.0,-4.3260000000000005,2.265,0.9947328701200362
66,9.424800000000001,9.5256,9.407,-8.365400000000001,-9.9612,2.3751,0.9713778078132573
67,10.0,10.0,10.0,-3.9964000000000004,-7.508,6.573300000000001,0.9808777370528693
68,-10.0,-10.0,-10.0,10.0,10.0,2.0979,0.9813284795481856
69,10.0,10.0,10.0,-2.2658,-1.5752000000000002,6.7620000000000005,0.9790628554300281
70,-10.0,-10.0,-10.0,4.8478,-10.0,2.232,0.9885047009015896
71,-10.0,-10.0,-10.0,5.8302000000000005,-10.0,2.1147,0.9791112173468985
72,-10.0,-10.0,-10.0,5.6246,-6.2182,2.3394000000000004,0.980760810449586
73,-10.0,-10.0,-10.0,10.0,10.0,2.3481,0.9810285734271504
74,10.0,10.0,10.0,-10.0,-10.0,2.0655,0.9723966164193645
75,-10.0,-10.0,-10.0,0.45380000000000004,-4.4922,6.698100000000001,0.9812855691073386
76,10.0,10.0,10.0,-10.0,6.9652,2.2926,0.9912283886955421
77,8.7782,-2.4090000000000003,8.7104,-9.8384,-0.9352,16.948500000000003,0.9812869471333645
78,10.0,4.165,9.9442,-2.7584,5.6022,9.632100000000001,0.9866581440478346
79,10.0,10.0,10.0,-9.6468,10.0,2.1654,0.9904504318578591
80,10.0,6.196000000000001,10.0,-10.0,-10.0,6.657900000000001,0.9838830966865537
81,8.9604,9.062000000000001,8.953800000000001,-10.0,-0.8798,2.1738000000000004,0.9924406064144913
82,10.0,10.0,10.0,-2.1714,-10.0,6.562200000000001,0.9751130037931549
83,10.0,10.0,10.0,-10.0,10.0,2.2413000000000003,0.9932340451634487
84,-10.0,-10.0,-10.0,10.0,10.0,2.2323000000000004,0.9965722933077182
85,9.055200000000001,9.013200000000001,8.725,-7.665,0.2454,2.2509,0.9743639582182888
86,10.0,8.8236,10.0,-10.0,-3.1086,10.337100000000001,0.978776671855515
87,10.0,10.0,10.0,-10.0,-7.468800000000001,2.3850000000000002,0.9706293390323552
88,10.0,10.0,10.0,-10.0,-9.734200000000001,2.1813000000000002,0.9949902618155118
89,-10.0,-10.0,-10.0,6.0374,3.436,6.796200000000001,0.9764449818483009
90,-10.0,-10.0,-10.0,10.0,-10.0,2.0994,0.9792105525741555
91,-10.0,-10.0,-10.0,10.0,10.0,6.7536000000000005,0.9877507340978944
92,-10.0,-10.0,-9.9234,10.0,5.7548,2.1462000000000003,0.9914049408428097
93,-10.0,-10.0,-10.0,10.0,7.8048,6.719100000000001,0.9924522975546142
94,-10.0,-10.0,-10.0,2.9084000000000003,-9.4844,2.2587,0.9832481210249591
95,10.0,10.0,10.0,-3.2186000000000003,4.2354,6.612000000000001,0.9849818379455411
96,-10.0,-10.0,-10.0,9.8564,5.292,6.7734000000000005,0.983912320838904
97,10.0,10.0,10.0,-6.078200000000001,9.4512,2.1909,0.9893838060206135
98,10.0,10.0,10.0,-5.1158,7.508,6.733200000000001,0.9866410427615964
99,10.0,9.3186,10.0,-8.9944,7.147,8.784600000000001,0.9681907444834634
